symbol,end_date,amend,period_focus,fiscal_year,doc_type,revenues,op_income,net_income,eps_basic,eps_diluted,dividend,assets,cur_assets,cur_liab,cash,equity,cash_flow_op,cash_flow_inv,cash_flow_fin
SSTK,2016-12-31,False,FY,2016,10-K,494317000.0,45786000.0,32628000.0,0.93,0.91,0.0,501778000.0,339838000.0,203497000.0,224190000.0,286696000.0,101148000.0,-57192000.0,-53535000.0
SBY,2016-12-31,False,FY,2016,10-K,126635000.0,-11135000.0,-2563000.0,-0.07,-0.07,0.0,1218561000.0,,,52279000.0,534881000.0,32231000.0,-463000.0,-8517000.0
SSD,2016-12-31,False,FY,2016,10-K,860661000.0,139477000.0,89734000.0,1.87,1.86,0.7,979974000.0,585247000.0,108796000.0,226537000.0,865842000.0,94947000.0,-48543000.0,-79116000.0
SJW,2016-12-31,False,FY,2016,10-K,339706000.0,93116000.0,52839000.0,2.59,2.57,0.81,1443376000.0,99611000.0,63573000.0,6349000.0,421646000.0,114072000.0,-122129000.0,28168000.0
SAH,2016-12-31,False,FY,2016,10-K,9731779000.0,232909000.0,93193000.0,2.04,2.03,0.2,3639336000.0,2031044000.0,1936880000.0,3108000.0,725164000.0,216368000.0,-220774000.0,3889000.0
BID,2016-12-31,False,FY,2016,10-K,805377000.0,122616000.0,73111000.0,1.28,1.27,0.0,2504426000.0,1268853000.0,742975000.0,496031000.0,505602000.0,158370000.0,-120418000.0,-356275000.0
SJI,2016-12-31,False,FY,2016,10-K,1036500000.0,189276000.0,118810000.0,1.56,1.56,1.07,3730567000.0,473313000.0,952624000.0,18282000.0,1289240000.0,262240000.0,-245168000.0,-2667000.0
SWX,2016-12-31,False,FY,2016,10-K,2460490000.0,295714000.0,152041000.0,3.2,3.18,1.8,5581126000.0,533307000.0,628375000.0,28066000.0,1661273000.0,598389000.0,-525592000.0,-80534000.0
SQ,2016-12-31,False,FY,2016,10-K,1708721000.0,-170453000.0,-171590000.0,-0.5,-0.5,0.0,1211362000.0,1001425000.0,577464000.0,452030000.0,576153000.0,23131000.0,-122733000.0,90741000.0
STL,2016-12-31,False,FY,2016,10-K,532538000.0,,139972000.0,1.07,1.07,0.28,14178447000.0,,,293646000.0,1855183000.0,198899000.0,-2210144000.0,2075378000.0
STC,2016-12-31,False,FY,2016,10-K,2006640000.0,,43478000.0,1.86,1.85,1.2,1341724000.0,,,185772000.0,648848000.0,122962000.0,-56774000.0,-59342000.0
SMLP,2016-12-31,False,FY,2016,10-K,402362000.0,,-40918000.0,-0.71,-0.71,0.0,3115179000.0,109101000.0,71741000.0,7428000.0,,230495000.0,-534126000.0,289266000.0
SUM,2016-12-31,False,FY,2016,10-K,1488274000.0,154034000.0,36783000.0,0.53,0.53,0.0,2781466000.0,483698000.0,239288000.0,143392000.0,860039000.0,244863000.0,-470652000.0,182707000.0
SNV,2016-12-31,False,FY,2016,10-K,1295997000.0,,236546000.0,1.9,1.89,0.48,30104002000.0,,,395175000.0,2927924000.0,467767000.0,-1105595000.0,665911000.0
TCP,2016-12-31,False,FY,2016,10-K,357000000.0,,4000000.0,3.21,3.21,0.0,3158000000.0,102000000.0,66000000.0,50000000.0,,381000000.0,-229000000.0,-141000000.0
TGNA,2016-12-31,False,FY,2016,10-K,3341198000.0,972074000.0,436697000.0,2.02,1.99,0.56,8542725000.0,790688000.0,619181000.0,76920000.0,2553005000.0,683429000.0,-273276000.0,-462433000.0
THC,2016-12-31,False,FY,2016,10-K,21070000000.0,1219000000.0,-192000000.0,-1.93,-1.93,0.0,24701000000.0,5257000000.0,4034000000.0,716000000.0,1082000000.0,558000000.0,-430000000.0,232000000.0
TDC,2016-12-31,False,FY,2016,10-K,2322000000.0,232000000.0,125000000.0,0.96,0.95,0.0,2413000000.0,1621000000.0,729000000.0,974000000.0,971000000.0,446000000.0,-35000000.0,-262000000.0
TEX,2016-12-31,False,FY,2016,10-K,4443100000.0,-147800000.0,-176100000.0,-1.63,-1.63,0.07,5006800000.0,2700500000.0,1407000000.0,428500000.0,1521200000.0,367000000.0,-11800000.0,-300100000.0
AES,2016-12-31,False,FY,2016,10-K,13586000000.0,,-1130000000.0,-1.72,-1.71,0.45,36119000000.0,6411000000.0,5272000000.0,1305000000.0,5700000000.0,2884000000.0,-2108000000.0,-747000000.0
TPL,2016-12-31,False,FY,2016,10-K,59911397.0,55057850.0,37239550.0,4.66,4.66,0.0,62453929.0,,,49417889.0,47624522.0,40957841.0,-958871.0,-35593050.0
TMO,2016-12-31,False,FY,2016,10-K,18274100000.0,2449200000.0,2021800000.0,5.12,5.09,0.6,45907500000.0,7021000000.0,4865800000.0,786200000.0,21539300000.0,3156300000.0,-5532100000.0,2860600000.0
TIME,2016-12-31,False,FY,2016,10-K,3076000000.0,2000000.0,-48000000.0,-0.49,-0.49,0.76,4305000000.0,1020000000.0,1008000000.0,296000000.0,1440000000.0,195000000.0,-282000000.0,-258000000.0
TR,2016-12-31,False,FY,2016,10-K,521100000.0,92414000.0,67510000.0,1.08,1.08,0.0,920101000.0,299300000.0,63561000.0,119145000.0,711538000.0,98550000.0,-51884000.0,-51387000.0
BLD,2016-12-31,False,FY,2016,10-K,1742850000.0,121604000.0,72606000.0,1.93,1.92,0.0,1690119000.0,526553000.0,325933000.0,134375000.0,972547000.0,76785000.0,-16801000.0,-38457000.0
TMK,2016-12-31,False,FY,2016,10-K,3934629000.0,787266000.0,549779000.0,4.58,4.49,0.56,21436087000.0,,,76163000.0,4566861000.0,1398708000.0,-1062436000.0,-319791000.0
TOWR,2016-12-31,False,FY,2016,10-K,1913641000.0,101019000.0,38579000.0,1.85,1.82,0.41,1162523000.0,518024000.0,459729000.0,62788000.0,213939000.0,137708000.0,-111737000.0,-83156000.0
TNET,2016-12-31,False,FY,2016,10-K,3060313000.0,123958000.0,61406000.0,0.88,0.85,0.0,2095143000.0,1535354000.0,1378583000.0,184004000.0,34590000.0,144532000.0,-27122000.0,-99371000.0
TUP,2016-12-31,False,FY,2016,10-K,2213100000.0,347000000.0,223600000.0,4.43,4.41,2.72,1587800000.0,545300000.0,547600000.0,93200000.0,212800000.0,238600000.0,-25700000.0,-193300000.0
TWTR,2016-12-31,False,FY,2016,10-K,2529619000.0,-367208000.0,-456873000.0,-0.65,-0.65,0.0,6870365000.0,4652196000.0,584021000.0,988598000.0,4604935000.0,763055000.0,-598008000.0,-83975000.0
TWO,2016-12-31,False,FY,2016,10-K,633490000.0,,353278000.0,1.01,1.01,0.0,20112056000.0,,,406883000.0,3401111000.0,239679000.0,-5816028000.0,5245401000.0
UNT,2016-12-31,False,FY,2016,10-K,602177000.0,,-135624000.0,-2.71,-2.71,0.0,2479303000.0,121196000.0,164915000.0,893000.0,1194070000.0,240130000.0,-110971000.0,-129101000.0
UNVR,2016-12-31,False,FY,2016,10-K,8073700000.0,86400000.0,-68400000.0,-0.5,-0.5,0.0,5389900000.0,2178100000.0,1339500000.0,336400000.0,809900000.0,449600000.0,-136000000.0,-166100000.0
UHT,2016-12-31,False,FY,2016,10-K,67081000.0,22114000.0,17215000.0,1.28,1.28,2.6,524750000.0,,,3930000.0,191277000.0,40733000.0,-74834000.0,34137000.0
X,2016-12-31,False,FY,2016,10-K,9045000000.0,-165000000.0,-440000000.0,-2.81,-2.81,0.0,9160000000.0,4356000000.0,2331000000.0,1515000000.0,2274000000.0,727000000.0,-318000000.0,359000000.0
UAM,2016-12-31,False,FY,2016,10-K,1379646000.0,,55376000.0,0.78,0.78,0.0,785583000.0,,,104462000.0,269413000.0,6546000.0,65184000.0,-42474000.0
UHS,2016-12-31,False,FY,2016,10-K,9766210000.0,1281411000.0,702409000.0,7.22,7.14,0.4,10317802000.0,1681371000.0,1317373000.0,33747000.0,4597594000.0,1288474000.0,-1187217000.0,-125948000.0
USFD,2016-12-31,False,FY,2016,10-K,22918808000.0,413821000.0,209794000.0,1.05,1.03,0.0,8944450000.0,2789171000.0,1969285000.0,131090000.0,2537650000.0,555642000.0,-762144000.0,-180210000.0
VLP,2016-12-31,False,FY,2016,10-K,362619000.0,204574000.0,189943000.0,2.85,2.85,0.0,971909000.0,103711000.0,19023000.0,71491000.0,,229894000.0,-126732000.0,-112454000.0
VLY,2016-12-31,False,FY,2016,10-K,870148000.0,,160958000.0,0.63,0.63,0.44,22864439000.0,,,220791000.0,2377156000.0,419177000.0,-1527313000.0,1086837000.0
VG,2016-12-31,False,FY,2016,10-K,955621000.0,44154000.0,17907000.0,0.08,0.08,0.0,940422000.0,102281000.0,194426000.0,29078000.0,441297000.0,87012000.0,-190733000.0,74498000.0
GWW,2016-12-31,False,FY,2016,10-K,10137204000.0,1119497000.0,600501000.0,9.94,9.87,4.83,5694307000.0,3020229000.0,1628937000.0,274146000.0,1905768000.0,1002976000.0,-262264000.0,-754532000.0
WRB,2015-12-31,False,FY,2015,10-K,7206457000.0,,503694000.0,4.06,3.87,0.0,21730967000.0,,,763631000.0,4633208000.0,881304000.0,-170763000.0,-555318000.0
WNC,2016-12-31,False,FY,2016,10-K,1845444000.0,202532000.0,119433000.0,1.87,1.82,0.0,898733000.0,481405000.0,166614000.0,163467000.0,472391000.0,178750000.0,-17309000.0,-176827000.0
W,2016-12-31,False,FY,2016,10-K,3380360000.0,-196217000.0,-194375000.0,-2.29,-2.29,0.0,761683000.0,477091000.0,557220000.0,279840000.0,79384000.0,62814000.0,-95880000.0,-20883000.0
WCN,2016-12-31,False,FY,2016,10-K,3375863000.0,452298000.0,246540000.0,1.61,1.6,0.615,11193102000.0,832569000.0,692177000.0,154382000.0,5654877000.0,795312000.0,-296395000.0,-354869000.0
WEC,2016-12-31,False,FY,2016,10-K,7472300000.0,1682100000.0,939000000.0,2.98,2.96,1.98,30123200000.0,2168700000.0,2431600000.0,37500000.0,8960200000.0,590600000.0,-75800000.0,-514900000.0
WRI,2016-12-31,False,FY,2016,10-K,549555000.0,194443000.0,238933000.0,1.9,1.87,1.46,4426928000.0,,,16257000.0,1716896000.0,246957000.0,-388619000.0,135751000.0
WST,2016-12-31,False,FY,2016,10-K,1509100000.0,196800000.0,143600000.0,1.96,1.91,0.5,1716700000.0,641900000.0,241000000.0,203000000.0,1117500000.0,219400000.0,-175800000.0,-113900000.0
WAL,2016-12-31,False,FY,2016,10-K,18567000.0,,259798000.0,2.52,2.5,0.0,17200842000.0,,,284491000.0,1891500000.0,280645000.0,-2890233000.0,2669439000.0
WAB,2016-12-31,False,FY,2016,10-K,2931188000.0,458361000.0,304887000.0,3.37,3.34,0.36,6581018000.0,2867631000.0,1446639000.0,398484000.0,2976825000.0,449307000.0,-775065000.0,524194000.0
WTM,2016-12-31,False,FY,2016,10-K,1360700000.0,,412500000.0,82.24,82.19,1.0,6544700000.0,,,149800000.0,3737200000.0,-155300000.0,1276800000.0,-942400000.0
WWW,2016-12-31,False,FY,2016,10-K,2494600000.0,159900000.0,85600000.0,0.9,0.89,0.24,2431700000.0,1031400000.0,333700000.0,369800000.0,974100000.0,296300000.0,-38400000.0,-79500000.0
XHR,2016-12-31,False,FY,2016,10-K,950454000.0,111503000.0,85855000.0,0.79,0.79,1.1,2860345000.0,,,216054000.0,1651567000.0,225643000.0,105827000.0,-237570000.0
XRX,2016-12-31,False,FY,2016,10-K,10446000000.0,-1343000000.0,-477000000.0,-0.49,-0.49,0.31,18145000000.0,6992000000.0,4654000000.0,2223000000.0,4841000000.0,1095000000.0,-397000000.0,584000000.0
XPO,2016-12-31,False,FY,2016,10-K,14619400000.0,488100000.0,63100000.0,0.57,0.53,0.0,11698400000.0,3073600000.0,2731600000.0,373400000.0,3037600000.0,625400000.0,142000000.0,-680800000.0
ZION,2016-12-31,False,FY,2016,10-K,2469923000.0,,411309000.0,2.0,1.99,0.0,63239165000.0,,,737327000.0,7634306000.0,596067000.0,-3436254000.0,2779195000.0
ZEN,2016-12-31,False,FY,2016,10-K,311999000.0,-104326000.0,-103799000.0,-1.11,-1.11,0.0,475285000.0,279818000.0,167218000.0,93677000.0,299428000.0,24522000.0,-182364000.0,35627000.0
