symbol,end_date,amend,period_focus,fiscal_year,doc_type,revenues,op_income,net_income,eps_basic,eps_diluted,dividend,assets,cur_assets,cur_liab,cash,equity,cash_flow_op,cash_flow_inv,cash_flow_fin
SUPN,2016-12-31,False,FY,2016,10-K,210078000.0,54216000.0,91221000.0,1.84,1.76,0.0,309568000.0,151404000.0,80742000.0,66398000.0,191755000.0,66812000.0,-35964000.0,2052000.0
TTOO,2016-12-31,False,FY,2016,10-K,4080000.0,-50878000.0,-54804000.0,-2.11,-2.11,0.0,89568000.0,75438000.0,9885000.0,73488000.0,39338000.0,-46442000.0,-5487000.0,51755000.0
TTEC,2016-12-31,False,FY,2016,10-K,-28025000.0,52752000.0,33678000.0,0.71,0.71,0.0,846304000.0,433727000.0,180029000.0,55264000.0,361895000.0,107897000.0,-100357000.0,2328000.0
TLGT,2016-12-31,False,FY,2016,10-K,28900000.0,2542000.0,-11985000.0,-0.23,-0.23,0.0,183226000.0,103296000.0,14963000.0,66006000.0,56667000.0,1098000.0,-21972000.0,-10000.0
TENX,2016-12-31,False,FY,2016,10-K,0.0,-52650739.0,-43923904.0,-1.56,-1.56,0.0,23340175.0,13628175.0,6199237.0,9995955.0,17140938.0,-15871300.0,22206802.0,0.0
TVIA,2016-12-31,False,FY,2016,10-K,18482000.0,-63043000.0,-106919000.0,-1.22,-1.22,0.0,135709000.0,67999000.0,16287000.0,63509000.0,-82246000.0,-64500000.0,48057000.0,32822000.0
TBNK,2016-12-31,False,FY,2016,10-K,70167000.0,,16347000.0,1.8,1.76,0.92,1877562000.0,,,9043000.0,229786000.0,18767000.0,-61993000.0,38580000.0
ABCO,2016-12-31,False,FY,2016,10-K,803424000.0,76538000.0,91238000.0,2.25,2.23,0.0,2036878000.0,715633000.0,706807000.0,91151000.0,517044000.0,112559000.0,-1858000.0,-91375000.0
TGTX,2016-12-31,False,FY,2016,10-K,1371000.0,-78969128.0,-78252894.0,-1.6,-1.6,0.0,54781547.0,50864144.0,16878440.0,25031280.0,35867802.0,-61591330.0,26545312.0,5015969.0
XONE,2016-12-31,False,FY,2016,10-K,47788000.0,-14374000.0,-14598000.0,-0.92,-0.92,0.0,104178000.0,51599000.0,14735000.0,27825000.0,87780000.0,-2652000.0,-1272000.0,12822000.0
FLIC,2016-12-31,False,FY,2016,10-K,113502000.0,,30753000.0,1.35,1.34,0.55,3510320000.0,,,1372000.0,305830000.0,35589000.0,-401761000.0,363466000.0
FBMS,2016-12-31,False,FY,2016,10-K,55851331.0,,9666382.0,1.86,1.64,0.15,1277367246.0,,,62118885.0,154526707.0,9577081.0,-112300083.0,123582970.0
KEYW,2016-12-31,False,FY,2016,10-K,288027000.0,13708000.0,-25728000.0,-0.64,-0.63,0.0,445453000.0,104858000.0,38091000.0,41871000.0,232936000.0,23095000.0,-4688000.0,2237000.0
TTNP,2016-12-31,False,FY,2016,10-K,15065000.0,4343000.0,5135000.0,0.25,0.2,0.0,18667000.0,17830000.0,4857000.0,14006000.0,13191000.0,6293000.0,-171000.0,27000.0
TPIC,2016-12-31,False,FY,2016,10-K,754877000.0,43113000.0,8371000.0,0.48,0.41,0.0,437206000.0,325227000.0,236554000.0,119066000.0,106507000.0,53841000.0,-30507000.0,51330000.0
TACT,2016-12-31,False,FY,2016,10-K,57235000.0,5200000.0,3617000.0,0.48,0.47,0.32,32042000.0,23167000.0,7424000.0,2503000.0,24109000.0,4623000.0,-600000.0,-5963000.0
TZOO,2016-12-31,False,FY,2016,10-K,128552000.0,11068000.0,6631000.0,0.47,0.47,0.0,53530000.0,44466000.0,29823000.0,26838000.0,18064000.0,8722000.0,-909000.0,-15262000.0
TCBK,2016-12-31,False,FY,2016,10-K,218271000.0,,44811000.0,1.96,1.94,0.6,4517968000.0,,,92197000.0,477347000.0,48226000.0,-139391000.0,93316000.0
TROV,2016-12-31,False,FY,2016,10-K,381072.0,-40145611.0,-39227959.0,-1.3,-1.37,0.0,43950411.0,38950192.0,7797256.0,13915094.0,19768139.0,-31039855.0,-24833649.0,2301376.0
UCTT,2016-12-30,False,FY,2016,10-K,562759000.0,22391000.0,10051000.0,0.31,0.3,0.0,380697000.0,237450000.0,101061000.0,52465000.0,216131000.0,17577000.0,-7278000.0,-7853000.0
UNB,2016-12-31,False,FY,2016,10-K,5090000.0,,8511000.0,1.91,1.91,1.11,691381000.0,,,39275000.0,56279000.0,7644000.0,-40724000.0,54394000.0
QURE,2016-12-31,False,FY,2016,10-K,25098000.0,-71946000.0,-73374000.0,-2.93,-2.93,0.0,190265000.0,143946000.0,22721000.0,132496000.0,63631000.0,-72189000.0,-17785000.0,2445000.0
UIHC,2016-12-31,False,FY,2016,10-K,487117000.0,6903000.0,5698000.0,0.27,0.26,0.23,999686000.0,,,150688000.0,241327000.0,65747000.0,-49757000.0,49912000.0
ULH,2016-12-31,False,FY,2016,10-K,1072751000.0,46580000.0,24244000.0,0.85,0.85,0.28,570457000.0,207451000.0,144516000.0,1755000.0,147732000.0,68629000.0,-94076000.0,14114000.0
VYGR,2016-12-31,False,FY,2016,10-K,14220000.0,-41299000.0,-40193000.0,1.59,1.59,0.0,189566000.0,178786000.0,13802000.0,36641000.0,135922000.0,-42482000.0,47300000.0,514000.0
WAYN,2016-12-31,False,FY,2016,10-K,16015000.0,,2246000.0,0.82,0.82,0.36,454791000.0,,,10138000.0,41028000.0,4856000.0,-18279000.0,19023000.0
WNEB,2016-12-31,False,FY,2016,10-K,4652000.0,,4834000.0,0.25,0.24,0.12,2076018000.0,,,70234000.0,238396000.0,2609000.0,33863000.0,-1690000.0
WLFC,2016-12-31,False,FY,2016,10-K,207274000.0,22133000.0,13780000.0,2.1,2.05,0.0,1337887000.0,,,10076000.0,196260000.0,100913000.0,-123396000.0,22827000.0
WPCS,2017-01-31,False,Q3,2017,10-Q,4263709.0,-472931.0,-996233.0,-0.33,-0.33,0.0,6853978.0,6458693.0,4353725.0,2340707.0,2360689.0,-150758.0,-104069.0,359937.0
XBIT,2016-12-31,False,FY,2016,10-K,,-52763000.0,-50722000.0,-1.63,-1.63,0.0,67050000.0,36930000.0,7963000.0,34324000.0,59064000.0,-46015000.0,-13914000.0,2944000.0
XOMA,2016-12-31,False,FY,2016,10-K,5564000.0,-61558000.0,-53530000.0,-8.89,-8.89,0.0,28677000.0,27160000.0,32506000.0,25742000.0,-47210000.0,-33689000.0,612000.0,-6942000.0
