symbol,end_date,amend,period_focus,fiscal_year,doc_type,revenues,op_income,net_income,eps_basic,eps_diluted,dividend,assets,cur_assets,cur_liab,cash,equity,cash_flow_op,cash_flow_inv,cash_flow_fin
ALXN,2015-12-31,True,FY,2015,10-K,2604047000.0,536671000.0,144385000.0,0.68,0.67,0.0,13133230000.0,2425349000.0,718250000.0,1010111000.0,8258616000.0,675199000.0,-3585173000.0,2985077000.0
BSET,2016-11-26,False,FY,2016,10-K,432038000.0,28193000.0,15829000.0,1.47,1.46,0.38,278267000.0,140569000.0,77013000.0,35144000.0,180705000.0,39062000.0,-20834000.0,-19352000.0
CRDS,2016-10-31,False,FY,2016,10-K,1782000.0,-5424000.0,-982000.0,-0.55,-0.55,0.0,5604000.0,5484000.0,2507000.0,2634000.0,3097000.0,-8268000.0,825000.0,-133000.0
DPRX,2016-12-31,False,FY,2016,10-K,0.0,-21367898.0,-21321129.0,-2.06,-2.06,0.0,17090873.0,17034243.0,,16675228.0,14968980.0,-15583161.0,27023436.0,0.0
