symbol,end_date,amend,period_focus,fiscal_year,doc_type,revenues,op_income,net_income,eps_basic,eps_diluted,dividend,assets,cur_assets,cur_liab,cash,equity,cash_flow_op,cash_flow_inv,cash_flow_fin
SIF,2016-12-31,False,Q1,2017,10-Q,31473000.0,-1721000.0,-2609000.0,-0.48,-0.48,0.0,128140000.0,59228000.0,52513000.0,1019000.0,57111000.0,-788000.0,-409000.0,1741000.0
AOSL,2016-06-30,True,FY,2016,10-K,335661000.0,1510000.0,-2928000.0,-0.13,-0.13,0.0,318505000.0,187930000.0,69480000.0,87774000.0,242039000.0,40182000.0,-21721000.0,-36686000.0
AAPL,2016-12-31,False,Q1,2017,10-Q,78351000000.0,23359000000.0,17891000000.0,3.38,3.36,0.57,331141000000.0,103332000000.0,84130000000.0,16371000000.0,132390000000.0,27056000000.0,-19122000000.0,-12047000000.0
ADP,2016-12-31,False,Q2,2017,10-Q,2077400000.0,,510900000.0,1.14,1.13,0.57,39999400000.0,35808100000.0,32956300000.0,2705200000.0,3815100000.0,841100000.0,2719200000.0,-4029300000.0
CFNB,2016-12-31,False,Q2,2017,10-Q,11958000.0,,4190000.0,0.41,0.41,0.46,880344000.0,,,91071000.0,191004000.0,531000.0,-9792000.0,-4762000.0
CRUS,2016-12-24,False,Q3,2017,10-Q,523029000.0,146189000.0,122041000.0,1.91,1.83,0.0,1473405000.0,825222000.0,212739000.0,310375000.0,1104035000.0,244893000.0,-26408000.0,-76903000.0
DGII,2016-12-31,False,Q1,2017,10-Q,45175000.0,2422000.0,2357000.0,0.09,0.09,0.0,331479000.0,192015000.0,17782000.0,81142000.0,302108000.0,-2035000.0,7441000.0,2359000.0
